,Unnamed: 0,NUTS,YEAR,MONTH,Mean_MAX_T,Mean_MIN_T,Mean_AVG,Mean_Pre,Mean_Snow,Var_MAX_T,Var_MIN_T,Var_AVG,Var_Pre,Var_Snow,Kur_Max,Kur_Min,kur_mean,kur_pre,kur_Snow,Cov_Temp_Pre
348,349,PT111,2018.0,1.0,12.5688820741681,5.95611193973323,9.26727799975434,4.96527168998587,0.0,4.63827403827132,12.2537109380539,6.00004291309939,45.928693507727,0.0,-0.58741948444855,-0.866237613418056,-0.842821121455964,0.810790339199265,0.0,5.42792125985478
349,350,PT111,2018.0,2.0,12.8351575195578,3.94904252255378,8.39180406768899,4.50285629701142,0.0,7.58103690649515,12.4441210876568,6.09817744095261,77.5500473908969,0.0,-0.925136450074966,-0.434981658439218,-1.28208098118211,7.68123930717182,0.0,-0.195564127700395
350,351,PT111,2018.0,3.0,13.3515714357131,6.13839876525794,9.74707848593079,9.70293828010628,0.0,2.10791775459576,7.24555659679779,2.74741187662705,71.8038456628803,0.0,0.0178263104603609,-0.261302732350684,-0.472986223029195,0.329651134806979,0.0,5.21249941735801
351,352,PT111,2018.0,4.0,17.6873560772257,8.31567851319428,13.0041202109603,5.98119392473807,0.0,20.2864528456784,5.17904887863851,9.2349433175297,64.161592195881,0.0,-0.87051210142401,-0.332366397773393,-0.919244621544172,1.00839106552596,0.0,-11.723444831129
352,353,PT111,2018.0,5.0,20.633400403875,10.1456287403163,15.3858153350722,1.5611794600378,0.0,10.3866066540895,5.99228409007946,5.15038957689563,9.75036588834741,0.0,-1.04411519368411,0.828147282997791,0.471274509700397,7.72794731120436,0.0,-1.00368795081953
353,354,PT111,2018.0,6.0,22.6818301026521,13.5116353301448,18.0943183173043,2.95656195199525,0.0,22.3939695328646,5.31649169831532,10.0956555733259,36.1720372894986,0.0,-1.07460627195936,-1.25420851883855,-1.21386847941269,9.59180341356197,0.0,-9.73348712205152
354,355,PT111,2018.0,7.0,24.623740530878,15.4875031668731,20.054559495845,0.747761014221548,0.0,3.09667593294031,1.82483622021826,1.41753369093493,8.21959446012683,0.0,-0.299205792949456,-0.286026845313071,-0.945838858985837,20.4133297345456,0.0,-1.25691315406335
355,356,PT111,2018.0,8.0,28.8937880043843,15.3042042645365,22.0982055648377,0.260653190251319,0.0,19.2737432225359,6.27608640204827,9.69006744487829,0.799041099243929,0.0,-0.894266719374125,-0.180970839370356,-0.0688145548748063,9.61817161142284,0.0,-0.410069874950168
356,357,PT111,2018.0,9.0,26.7861114934942,14.4820763211032,20.6315435218723,0.331466158294931,0.0,8.84111711985447,2.62262370222055,4.11651852347015,0.580722599639457,0.0,1.0016607331259,0.144871594176718,0.721139927165211,10.1537497535741,0.0,-0.0533312075622384
357,358,PT111,2018.0,10.0,21.2058966375998,10.2684731671356,15.7374880548564,3.85195019578128,0.0,25.2015320374469,10.1510734131855,13.2479133158436,58.0457533553135,0.0,-0.860663622890926,0.131749977559902,-0.416495064701043,2.76633733996587,0.0,-5.88110042288326
358,359,PT111,2018.0,11.0,14.8918915870889,8.71229456400681,11.8030117727773,9.9350475930398,0.0,6.30652447832888,5.03185542470066,4.00293446551924,170.197976756461,0.0,-0.293480707443164,-1.23694612151688,-1.10903177787466,1.25963493149937,0.0,-11.0405384234887
359,360,PT111,2018.0,12.0,14.1715865216507,8.00943119014151,11.0910538708603,5.44699748007726,0.0,1.89706932875072,7.24325291061672,2.62551312843927,71.9686069832815,0.0,-1.11183374363755,-0.920931679861381,-0.89090157515718,1.47531585828148,0.0,0.948517620561077
708,709,PT112,2018.0,1.0,12.9141415109238,6.14420158832048,9.52250473266354,5.13096139604806,0.0,4.13139584273104,13.4987795678018,6.27931560458113,46.3324508923226,0.0,-0.749579033471539,-1.06540127169747,-1.04635299340208,-0.134160336456913,0.0,4.43647044677263
709,710,PT112,2018.0,2.0,13.1718000031367,4.29622935956529,8.72759484501424,4.06850301360032,0.0,6.42703617118778,12.2596779777915,5.84006488791947,72.9255316213585,0.0,-0.813995205678461,-0.626422280744999,-1.23359124982752,7.81501246272053,0.0,3.54472470821705
710,711,PT112,2018.0,3.0,13.7829091616943,6.67678493072767,10.2274584126027,8.85537729558366,0.0,1.48576422240616,7.32342149735446,2.5342213775448,50.1641934475587,0.0,-0.452916778936369,-0.338281104874204,-0.396303888725771,-0.485438873732616,0.0,4.99929287957282
711,712,PT112,2018.0,4.0,17.4674245660502,8.65956098258476,13.0631925661059,5.63527473151356,0.0,16.7225601715979,5.76168088171414,8.39373881312881,58.5749770517828,0.0,-0.467426593421203,-0.496116269507631,-0.702756282991346,2.18602931665387,0.0,-9.23761257829749
712,713,PT112,2018.0,5.0,19.9469321804163,10.5316117668693,15.2364584638469,1.5558602667268,0.0,8.03850820111083,5.67990361164997,4.59177371715505,14.0171509881503,0.0,-0.852258142817992,0.658775126527173,0.546341243719827,11.3130232033921,0.0,-0.791886592418746
713,714,PT112,2018.0,6.0,22.0678614953371,13.6063787766525,17.8316434318678,2.44041631333371,0.0,18.6667098615151,4.71826649922811,8.42866881959243,25.1369776197757,0.0,-0.572310820832857,-1.22914289924579,-1.07529849583866,9.42850542135182,0.0,-6.98589014081127
714,715,PT112,2018.0,7.0,23.7769285589871,15.5404593536469,19.6552995942638,0.651673517594059,0.0,1.60957339522544,2.20012310689037,1.03785416363789,5.66981196443564,0.0,-0.108546996677917,-0.623100535666075,-0.595220321847072,20.5633573689128,0.0,-0.70687044701483
715,716,PT112,2018.0,8.0,27.6519073590239,15.530419795962,21.5874832116986,0.218600598658204,0.0,21.1255638547026,6.71639820392155,10.8793856450065,0.530309503508413,0.0,-0.69861044806271,-0.576400684997928,-0.157332047840808,10.3239004928123,0.0,-0.225067767957594
716,717,PT112,2018.0,9.0,25.4752962570003,14.733690721227,20.1023057573709,0.427289638458053,0.0,12.1092585528285,3.07606549245739,5.71629898993982,1.20121295213608,0.0,0.565359565581412,-0.376991446233575,0.213350231012449,8.46003170144138,0.0,0.210946192546516
717,718,PT112,2018.0,10.0,21.1221974254359,10.8470297360959,15.982164896632,3.88564124168695,0.0,23.0575099571052,10.3009326212761,13.0094086392712,62.588321189475,0.0,-0.937220270602378,0.0661088618353132,-0.447865063076588,2.20460060518813,0.0,-7.57298639334275
718,719,PT112,2018.0,11.0,15.1956693582501,9.14198467313837,12.1647378308979,9.95449676003397,0.0,5.4635041345884,5.56140309090432,3.89351519113495,158.860647712996,0.0,-0.0782642431593987,-1.12119714149064,-1.0257579728084,0.45114477896521,0.0,-10.3740344932631
719,720,PT112,2018.0,12.0,14.5412536455615,8.41450001753559,11.4742929789057,4.9610974495946,0.0,1.70386356129284,6.97480448472693,2.28183039875812,61.2919702352471,0.0,-1.24805520037735,-1.03301004752263,-0.966253663698007,2.71911299497517,0.0,1.27154542592243
1068,1069,PT119,2018.0,1.0,12.2920658432022,5.45422697204126,8.86671575824957,5.15657343352853,0.0,5.26934394371699,9.96388278567617,5.29207530253618,50.0885594067502,0.0,-0.739431695342373,-0.640178967188433,-0.753836812681415,1.11723348003901,0.0,4.46437997767122
1069,1070,PT119,2018.0,2.0,12.4070074977536,3.54967886638732,7.9788822795763,3.68916263701808,0.0,7.73604378712038,10.8344894827378,6.11524316020728,50.7350114730657,0.0,-1.19897392065792,-0.409710601360456,-1.30900285755055,6.33958300365872,0.0,-0.581856963218364
1070,1071,PT119,2018.0,3.0,12.8394488242016,5.65874897991364,9.2465649156394,9.29277007905069,0.0,3.0919641204163,5.81268263232544,2.62725348437959,62.0719600365791,0.0,0.719299069539013,-0.013822647770382,-0.202356091613403,-0.480865709039314,0.0,3.60270456899321
1071,1072,PT119,2018.0,4.0,17.5723740891384,7.92879532338122,12.7516345347758,5.28945705679887,0.0,24.6962631178334,5.64083708051824,11.4227031755432,50.2875328966374,0.0,-1.24031776287822,-0.622577681479406,-1.20895075312764,0.465605158039356,0.0,-11.3746944079323
1072,1073,PT119,2018.0,5.0,20.9352270543511,9.83940530546091,15.385545273493,1.21551894516933,0.0,11.8912368232715,6.00708379299611,5.63126695840324,10.0891927655692,0.0,-1.2467146062042,0.0737121093312267,0.0349318440990976,18.676776684455,0.0,-0.375013150538881
1073,1074,PT119,2018.0,6.0,23.1019349039779,13.4034819702393,18.2542347473662,3.14373010363668,0.0,25.9058801648606,5.90599544319688,12.3541734533447,31.7489118619264,0.0,-1.20533037044937,-1.25565748540946,-1.27078791881548,8.84164743293888,0.0,-9.0524830628147
1074,1075,PT119,2018.0,7.0,25.3893664020125,15.1884155072379,20.285696376781,0.515239000955949,0.0,4.43621411210095,1.6160089076796,2.05322138566928,2.72422927060066,0.0,-0.0410312357275333,-0.589816273164308,-0.815166920314883,18.6863982422561,0.0,-0.844804661299097
1075,1076,PT119,2018.0,8.0,30.119477290261,15.4658863427819,22.7882747939605,0.205915084508285,0.0,17.8429494795746,7.10006325566266,9.85031822537087,0.544937566296578,0.0,-0.869758153288263,0.386847864883653,0.009060663213686,15.0842512846087,0.0,-0.247819145047862
1076,1077,PT119,2018.0,9.0,28.3863019328519,14.6750752135987,21.5301732281776,0.354417283283741,0.0,6.88776483895943,2.0785620512033,3.33007377643712,0.404758336542974,0.0,0.608648427412498,1.54502013381878,0.881785145761206,4.02490197126044,0.0,-0.11658535824358
1077,1078,PT119,2018.0,10.0,21.1456089002715,10.1190614577482,15.6373703491468,2.88805690896801,0.0,26.6136113492744,9.31868992631741,13.8771056010755,32.9622037608744,0.0,-0.679094700138387,0.27371493922513,-0.3045021703334,2.46978983555608,0.0,-3.59168225791084
1078,1079,PT119,2018.0,11.0,14.4201918205927,8.1370059009617,11.2777124776161,8.7572046061605,0.0,5.71001593703572,4.33440350042416,3.71038455270873,118.213024935333,0.0,-0.345542269658802,-1.0807231712179,-1.13530654197143,1.1490546059291,0.0,-8.59490295924639
1079,1080,PT119,2018.0,12.0,13.7286395286486,7.24382113114216,10.4822266584589,4.05359510084634,0.0,2.33074506666918,5.01623967232932,2.35318412166022,44.0198526480663,0.0,-0.488123361538513,-0.977497928460587,-0.568286525055293,2.34959477969009,0.0,0.132886050531422
1428,1429,PT11A,2018.0,1.0,13.3570895191273,6.30190807375245,9.81976870360265,3.4042163074977,0.0,4.01735535056325,13.1484670724999,5.62009139849586,27.2629700283979,0.0,-0.242806100558642,-1.05218808802154,-1.06080737057156,0.0565496656113029,0.0,0.849188890980649
1429,1430,PT11A,2018.0,2.0,13.6092513430771,4.70306647171869,9.14684435180223,3.84339598096219,0.0,5.46052639297734,12.369471577189,5.50066772504597,100.908135273717,0.0,-0.623994629783839,-0.858932803697074,-1.11049358421363,8.21147511632448,0.0,4.20907195713005
1430,1431,PT11A,2018.0,3.0,14.0329496168447,7.40018800084982,10.7109966342263,7.98655274463492,0.0,1.49042402795503,6.49970954693726,2.44346170216421,49.1484732534754,0.0,-0.571171252051742,-0.120805046459085,-0.474591428236899,-0.962329661395468,0.0,2.76221454360082
1431,1432,PT11A,2018.0,4.0,17.438914716474,8.90650918868992,13.1716052871147,5.71185183199677,0.0,15.2090551214173,5.3617568262362,7.45021945734015,82.7178320844337,0.0,-0.850114605527895,-0.348427487302504,-1.05655755083022,2.39290363039944,0.0,-10.7030679134635
1432,1433,PT11A,2018.0,5.0,19.9257421639846,10.7214984961741,15.3193187228392,1.08946444258222,0.0,7.7200866357552,6.16128221324848,4.00186133607265,12.2705589125895,0.0,-0.79388140213552,-0.268742191754836,0.498218203153781,18.4247835724723,0.0,0.316951162496857
1433,1434,PT11A,2018.0,6.0,21.9572264295644,13.9514513563067,17.9469967083094,2.35226367596394,0.0,18.5757282313222,4.24543447243073,8.25547459016074,20.2004369436731,0.0,-0.21232653875647,-1.263062030591,-0.862619444896644,3.14502233030844,0.0,-3.2321442922704
1434,1435,PT11A,2018.0,7.0,23.7405233984844,15.8990556643643,19.8141153563572,0.355256528660599,0.0,1.19712170582415,2.14189194409162,0.994797944633347,2.41755878155683,0.0,0.178201448296381,0.138499534881812,0.0861939532542917,23.1431767782354,0.0,-0.382904609038639
1435,1436,PT11A,2018.0,8.0,27.4848258258152,15.5188105976229,21.4973887748486,0.0806137441323169,0.0,21.8319731095875,6.88983800570981,10.962634720936,0.102522318677292,0.0,-0.654997294915048,-0.599547559176716,-0.0768968108321499,21.7044963578407,0.0,-0.0763722822177167
1436,1437,PT11A,2018.0,9.0,25.8615532512295,14.9490917600525,20.4005883301628,0.0687281539554406,0.0,11.3919468106807,1.7603994741236,4.29989848339452,0.0301792538522638,0.0,0.0937222193720011,1.78584878641956,0.206080624604093,9.8569920587874,0.0,0.032960571346763
1437,1438,PT11A,2018.0,10.0,21.4406889477216,11.3295759597026,16.3806012751289,3.38983858554572,0.0,21.824889554454,9.25462417405844,12.2794544516502,43.8895573879972,0.0,-0.732609075586922,0.10174126479363,-0.388350075313894,3.03928890179487,0.0,-3.75227813315239
1438,1439,PT11A,2018.0,11.0,15.6895982282217,9.49616308199758,12.585693225914,7.69693055090319,0.0,5.02771644740998,5.70862715557366,3.33171786891438,87.8123571615281,0.0,0.0921619849064639,-0.717131395868809,-1.16830898063188,1.11256016290293,0.0,-3.304794829583
1439,1440,PT11A,2018.0,12.0,15.0828395711982,8.38546063627976,11.7248794102046,3.38066564677794,0.0,1.7564025308432,6.43559994903718,1.85262339813376,53.3205345888238,0.0,-1.17505928310129,-1.19850334716142,-1.00261292259959,6.89174995225206,0.0,0.780242987642673
1788,1789,PT11B,2018.0,1.0,10.0969296962195,2.70173633567227,6.39830520607126,2.146735831903,0.0,8.84353006164178,9.36880030424581,6.21117888195242,12.0809243573912,0.0,-1.3323436864839,-0.200319374072865,-0.719723930663639,1.80725963738974,0.0,-1.93012117001693
1789,1790,PT11B,2018.0,2.0,9.79769587678214,0.558479289363744,5.17786034141925,2.45335193056135,0.0,10.685383852554,12.6513753832115,8.38525647314778,41.7764877031598,0.0,-0.737032371402237,-0.358394159508834,-1.18461645693239,7.76257326361202,0.0,-8.22247214304326
1790,1791,PT11B,2018.0,3.0,10.3049179819995,2.580481507998,6.43743315846366,8.50341269453887,0.0,6.00807197279752,6.02696394507424,3.295632279882,83.5599317593518,0.0,1.75102465459668,-0.0819620299961028,0.783782088164037,2.10587169702575,0.0,2.88802172420914
1791,1792,PT11B,2018.0,4.0,16.2211810896982,5.7550908536271,10.9868230104397,3.31471538379844,0.0,32.3093005363287,8.52246265235207,16.3783741711209,27.0042346913473,0.0,-1.14669964961705,-0.86743829812124,-1.0384255236926,2.50017647119171,0.0,-9.03968709375707
1792,1793,PT11B,2018.0,5.0,20.4294812674693,7.84775394109133,14.1402813212949,1.16205910274739,0.0,12.8403504681982,7.3947114259599,7.17809185180526,7.8663193824092,0.0,-0.983818002259812,-0.613276793364361,-0.142222164483481,9.69066280736528,0.0,0.0654457555064244
1793,1794,PT11B,2018.0,6.0,23.9680318252493,12.071396273172,18.0212771846565,3.42629839363722,0.0,31.4010765751466,9.08207182633225,17.1080620912818,31.1058135974903,0.0,-1.41754653134618,-1.17988410875229,-1.38362480068296,0.638043726388898,0.0,-7.83305306522137
1794,1795,PT11B,2018.0,7.0,26.8323718845539,13.4180535232832,20.1250070043114,0.510472679244032,0.0,7.55953782611209,2.00684684666743,3.43132205554225,1.58050264897905,0.0,0.0867335508928035,-0.905089721694006,-0.825175229039118,4.7369174304566,0.0,-0.77730973765475
1795,1796,PT11B,2018.0,8.0,31.4230090138598,14.5856961036643,22.9998229309311,0.0435096684126016,0.0,12.3239086427953,7.84855656637791,9.09382459280506,0.0386633617767089,0.0,-0.695000678108261,-0.207001977010041,-0.299353858167743,21.8704181725668,0.0,-0.0065200439326847
1796,1797,PT11B,2018.0,9.0,29.2192326668906,13.6145620911888,21.4112299945456,0.219565752839836,0.0,3.84550532542743,2.68939440849847,2.49030162022712,0.293845521316011,0.0,-0.252630992837216,-0.671993465737236,-0.741493961588239,6.38906690298731,0.0,0.150203345965348
1797,1798,PT11B,2018.0,10.0,19.525769832577,7.87044069322681,13.696513898008,1.69277153217567,0.0,28.6400702540421,9.65887256601948,15.0451624961565,8.90630452174485,0.0,-0.51362673922757,-0.607817490198445,-0.396766258873201,0.78158791158845,0.0,-2.9232055071561
1798,1799,PT11B,2018.0,11.0,11.7270499726344,5.28104758764071,8.50255803885415,5.83925312753696,0.0,6.28695055370735,5.83665190276299,4.50138265051076,42.0649821718843,0.0,-0.432543048591979,-1.1473266203799,-1.05456704639474,-0.404534887351335,0.0,-4.74114894324032
1799,1800,PT11B,2018.0,12.0,11.2748088830043,4.09498302994956,7.69140764515916,1.93594605574424,0.0,5.41148830754987,6.05947679878071,3.59763124802827,18.4082966404069,0.0,-0.754099857202573,-0.948773746566305,-0.550755610205396,7.32473677366031,0.0,-1.07499828917194
2148,2149,PT11C,2018.0,1.0,12.7538035482727,5.88697819764932,9.31808275360695,4.58286233965335,0.0,5.29489334748976,10.1522668902119,5.36791590283823,41.0003584814744,0.0,-0.74584780831839,-0.549977376339164,-0.756873838758832,0.864394441935444,0.0,3.43027910758004
2149,2150,PT11C,2018.0,2.0,12.9932810517785,4.15721321090746,8.57867126339562,4.06625572233108,0.0,7.5479691683779,10.3014736883785,6.06984316542294,63.8173256024728,0.0,-1.27893011917636,-0.574267358853324,-1.21120547715621,4.41286851657734,0.0,-1.07911689009324
2150,2151,PT11C,2018.0,3.0,13.5447279866549,6.25926279202053,9.89785518975457,9.80364635859009,0.0,3.08795902373626,5.1094131523747,2.37343694440748,70.6174256594095,0.0,0.983722115893455,0.152697221150447,-0.0505887259842419,-1.12264571350452,0.0,3.50581045354972
2151,2152,PT11C,2018.0,4.0,18.0244625500765,8.35455932164499,13.1836405718529,5.42382334685546,0.0,24.023090837361,5.87211612719809,11.3409922086291,56.0526505392939,0.0,-1.25203076452693,-0.744141515938896,-1.24057440325016,0.904470545515079,0.0,-12.1433056138742
2152,2153,PT11C,2018.0,5.0,21.3069004354579,10.2771830230681,15.7867465857442,0.826885611975533,0.0,12.218114559019,5.80913618823394,5.69436091385729,3.49683294199812,0.0,-1.30607855758385,-0.0977646982497968,-0.0019356182473333,11.6794173741073,0.0,-0.21658487760922
2153,2154,PT11C,2018.0,6.0,23.396134435034,13.7388493450315,18.5603344125815,3.04743623002455,0.0,24.791518738566,5.30798991355172,11.5909257342366,30.1034875557355,0.0,-1.13382441904415,-1.28101919240481,-1.22860590830814,8.49040452216864,0.0,-8.38731596851938
2154,2155,PT11C,2018.0,7.0,25.5633971735551,15.4677962106535,20.510081470655,0.489972640037454,0.0,3.76378838863473,1.51781907368102,1.7474648832369,2.94340925777106,0.0,0.139657178670498,-0.5706475532717,-0.764247903748816,18.6360999445976,0.0,-0.825129741712665
2155,2156,PT11C,2018.0,8.0,30.4926735475768,16.0272290914227,23.2552602181778,0.229223420965012,0.0,18.3073722944545,7.51004496428555,10.4215826870546,0.732367559534799,0.0,-0.798618298869991,0.2302328943525,-0.0737858047699538,18.8899735736789,0.0,-0.302492078913043
2156,2157,PT11C,2018.0,9.0,28.8464800567889,15.1565022400377,22.0028000338368,0.168934980017181,0.0,7.31541134370731,2.04192070250584,3.56041264781495,0.127290983942492,0.0,0.448041833366169,1.34503833274504,0.533745847363305,13.8367465383574,0.0,-0.0695869194108727
2157,2158,PT11C,2018.0,10.0,21.7412412229829,10.9477204161865,16.3443689867751,2.60862752972416,0.0,26.2913037460035,9.61324903221437,14.3066399168254,26.632578087202,0.0,-0.643124183321222,0.471144560564061,-0.268665400841276,2.8661722796244,0.0,-3.28615757540896
2158,2159,PT11C,2018.0,11.0,14.9445201373973,8.70571428427971,11.8214289299316,8.23356427681242,0.0,5.52446420352764,4.03683122499473,3.40939531837303,95.1679795765285,0.0,-0.355641609070449,-1.04074159928348,-1.11167152672235,0.828321244338034,0.0,-7.77428618481873
2159,2160,PT11C,2018.0,12.0,14.3061934526284,7.83894861770898,11.0674637758945,3.73112533127531,0.0,2.49365204320489,4.12226773652835,2.0554426007306,45.413685341976,0.0,-0.236877687585288,-1.01541713982931,-0.680219552511711,3.1783452236382,0.0,-0.404579427360744
2508,2509,PT11D,2018.0,1.0,11.7887492040189,4.54210104732131,8.16415815141369,2.14751825463113,0.0,8.8432119646607,10.4265328099897,6.71335076355647,13.9997189572542,0.0,-1.54371328695811,-0.331732865996277,-0.917548652816846,1.08137438957403,0.0,-2.00095068732864
2509,2510,PT11D,2018.0,2.0,11.5137642997641,2.73491716007103,7.12599014604353,3.13561966574001,0.0,10.7623092280888,11.5204791977343,8.06594380307875,98.7342248942521,0.0,-0.589461808100679,-0.559215378768668,-1.25032313435457,12.4200585363931,0.0,-10.2927747242937
2510,2511,PT11D,2018.0,3.0,12.3344284038731,4.61805443028325,8.47698517662231,10.9601039231595,0.0,5.19781453656228,5.61289493809474,2.82225608640152,164.145020042643,0.0,1.83571598937896,0.0047814510525703,0.206439217925027,3.04676039417332,0.0,5.77812742911335
2511,2512,PT11D,2018.0,4.0,17.8881176155245,7.74225365521045,12.8173812594813,3.74893881881516,0.0,36.0967948644055,9.91326117532481,18.3013651569763,42.6011473944942,0.0,-1.12604128254924,-0.943004417704254,-1.00241214431913,5.05398910401148,0.0,-10.3651823601365
2512,2513,PT11D,2018.0,5.0,22.0977358355231,9.94990193637063,16.0261648665705,0.906595799257764,0.0,13.6178637011667,7.60575657289955,7.79272904435377,7.679465230106,0.0,-1.04622818294472,-0.51051417960199,-0.0931332017310065,18.3916947940898,0.0,0.501207703868607
2513,2514,PT11D,2018.0,6.0,25.5949910189536,13.8388210351618,19.7204969074321,2.28413352022797,0.0,34.3261899606163,9.87303820802207,18.6198941115513,15.0008059410459,0.0,-1.36502208804393,-1.0852927884125,-1.36923509712647,0.194046221199972,0.0,-3.89903888966435
2514,2515,PT11D,2018.0,7.0,28.6764944834428,14.9448119515657,21.8089380794506,0.318969651175576,0.0,9.28495350027352,3.48154883290785,4.89735543337584,1.49084595711447,0.0,-0.119050639929128,-0.615302802370871,-0.72040900876123,9.72575953041221,0.0,-1.12751531687972
2515,2516,PT11D,2018.0,8.0,33.6343305556707,17.1825144052178,25.4100738497861,0.0965661740965199,0.0,12.1692692051322,8.92935160523167,9.75105058270264,0.288542615105705,0.0,-0.587875701892251,-0.256747807230062,-0.37336247491045,24.1904057410582,0.0,0.0586921233096096
2516,2517,PT11D,2018.0,9.0,31.3441650489071,16.1444848868486,23.7450893387895,0.130161292658537,0.0,4.49956990508855,3.9912544894874,3.38547077300466,0.172576348085369,0.0,-0.0992987839080826,0.0031645837258622,0.319659740121669,11.5447178413186,0.0,0.289822120989497
2517,2518,PT11D,2018.0,10.0,21.3188725618023,10.3968016353049,15.8611448883929,1.47330375673774,0.0,28.0884835144855,10.1504333158076,15.5000208000856,6.83985661403684,0.0,-0.56421182033332,-0.35177969486252,-0.378168615221497,0.692311254148394,0.0,-2.69980066773806
2518,2519,PT11D,2018.0,11.0,13.64897719848,7.42702586763409,10.5406955356724,6.87424018781919,0.0,6.07798329365363,5.56520040946296,4.09238374242916,84.1901157908612,0.0,-0.370532915657572,-1.13567371078432,-1.09190437276523,0.0235483860962376,0.0,-4.76606478498817
2519,2520,PT11D,2018.0,12.0,12.7757388617148,5.77569520861361,9.27584703225669,2.27440043197282,0.0,5.61107465389558,5.54029630571681,3.97662706125207,32.8779315840883,0.0,-0.56969010731368,-0.986313577135357,-0.687745237123458,7.57919220008292,0.0,-0.87963730227515
2868,2869,PT11E,2018.0,1.0,10.798207153407,2.91131036820966,6.85408938876838,1.76442421078172,0.0,10.7811244024278,12.373344287777,7.63310194710201,10.4393138079116,0.0,-1.14210111670332,-0.130105799198067,-0.20695463254252,2.02078541632322,0.0,-3.20884403307581
2869,2870,PT11E,2018.0,2.0,10.5612133319489,0.451388946579896,5.50135211616948,2.2689882769519,0.0227688214170098,11.271430507412,16.1553097209807,9.46050971873427,53.0226564698476,0.0066757036089355,-0.709475989335177,-0.458576358863463,-1.0564672134688,9.17029899143923,13.8767821276765,-8.70772427638745
2870,2871,PT11E,2018.0,3.0,11.2310663980043,3.2300973062345,7.22977800036187,7.7667825218565,0.0098713858014391,6.36447851150372,6.84756236378252,3.4622258858082,90.8830185395633,0.0012335389764963,2.3438142622583,0.111219892289362,1.62412696484231,3.8299170093905,16.0248538165938,2.32134039999508
2871,2872,PT11E,2018.0,4.0,17.241434702111,6.44875956948696,11.8444099490602,3.10608297785211,0.0,30.0416655160768,8.67342165484376,15.1318196934038,21.6843354099924,0.0,-1.04215861173991,-0.773488236769889,-0.903981952777595,0.654347648708646,0.0,-8.95145337350424
2872,2873,PT11E,2018.0,5.0,21.605690065875,8.59769893628196,15.0998706990538,1.34092848807837,0.0,13.0412864698863,8.30643928926109,7.68587081778029,10.4796006787703,0.0,-0.823987113959498,-0.815890770683903,-0.166187953931114,6.68669866498624,0.0,0.338437413091582
2873,2874,PT11E,2018.0,6.0,25.6030319338371,13.1464404428027,19.3735444646062,3.31219154647722,0.0,32.6933534935992,9.807574485447,18.0388823187435,32.2443509371864,0.0,-1.4104970285339,-0.918273990623654,-1.34512763251245,1.67992933338535,0.0,-9.14108950751333
2874,2875,PT11E,2018.0,7.0,28.5595381596983,14.4724484165666,21.5129300449259,0.360148079845624,0.0,7.40155641266228,2.20976580338244,3.29727002610528,1.10814219521275,0.0,0.463033239658401,-0.719512616446477,-0.6630722168968,7.76139748820009,0.0,-0.980484980286012
